name,id,comment,time,positive_prob,sentiment
aaaaaayyh,350669385,秀儿！,2019/12/11 20:05,0.584473,2
怎奈何一夕桃花雨下,1763521236,就两个月就11万赞,2019/12/11 20:01,0.586405,2
沐8目,328845096,特别是那段 “嘟一大拉杆”,2019/12/11 20:01,0.608411,2
霓虹恶魔Z,298592739,封面好看,2019/12/11 19:58,0.80314,2
飘飘姑姑飞,489080314,痞帅痞帅的,2019/12/11 19:50,0.941843,2
indifference-Dawn,343177846,洗牙是个人叫sia,2019/12/11 19:47,0.57355,2
山鬼_ealh,1749445052,日本国旗擦屁股 多多捂脸 ,2019/12/11 19:45,0.62141,2
十喜丸子,443858937,终于让我找到他了 多多捂脸 多多捂脸 ,2019/12/11 19:36,0.734176,2
什么时候活够了就可以离开了,1698952721,日推 ,2019/12/11 19:25,0.560941,2
混在大北窑,45895472,好，你发一评论，就说点赞了的都滚！有妈你就发一个。,2019/12/11 19:24,0.807988,2
wwjmydarling,99717608,终于找到了 我一直以为是sia唱的,2019/12/11 19:19,0.817603,2
我真的难起名字,1780960870,现在离高考还有179天，我是重庆考生！,2019/12/11 19:16,0.735342,2
暮山紫烟光凝,546965847,洗牙是哪首歌啊,2019/12/11 19:12,0.61864,2
杨颖best,502217828, 多多亲吻 ,2019/12/11 19:05,0.628882,2
几度温柔悦_,1923232686,精神！,2019/12/11 19:03,0.669431,2
is大炜,560826203,绝美,2019/12/11 18:43,0.558912,2
朽木DEVIL,118343282,这声音，绝了 唱monkey dance是在monkey嚎叫嘛,2019/12/11 18:43,0.649289,2
逗比味的_fairy,351173726,哈哈哈哈哈哈哈哈哈哈哈,2019/12/11 18:42,0.968197,2
Whoami170709,537035046,走错片场了,2019/12/11 18:42,0.56113,2
Whoami170709,537035046,插眼，静坐观之,2019/12/11 18:41,0.557992,2
虎牙然哥解说,1947113967,哇！金色非洲人！,2019/12/11 18:41,0.708227,2
我在村委南边第三个胡同口那等你,101151227,歌词很丧宅，歌声很天籁,2019/12/11 18:40,0.816136,2
Chelseyyuan,421145249,现场更好听，真香,2019/12/11 18:38,0.64936,2
悉孜也要做一个温柔的人,644904066,8 不曾歇息 dtd,2019/12/11 18:33,0.57036,2
繆悦,1561957584,那就是澳洲的广西话,2019/12/11 18:23,0.677736,2
咦嘻嘻哇咔咔咔,371801616,哈哈哈哈,2019/12/11 18:13,0.734607,2
洛基的王妃,1494939059,已经被发现了嘤嘤嘤,2019/12/11 18:03,0.606614,2
ICEMOVIE520,1958825739,加油，我是小学生，我虽然不懂你但226天后见 多多大笑 多多大笑 ,2019/12/11 17:52,0.567542,2
凉歌清风,1327642015,好听,2019/12/11 17:49,0.595459,2
红two,363685027,大家可以了解了解这歌词下的心酸,2019/12/11 17:45,0.755454,2
红two,363685027,澳洲的,2019/12/11 17:41,0.700624,2
jealous-sir,390769937, 希维雅洛安薇 魔性呢,2019/12/11 17:38,0.66573,2
纯爷们很纯,249436076,人家是澳洲人 惊恐 ,2019/12/11 17:31,0.576535,2
饿了要吃肉666,1333315689,哈哈哈哈哈,2019/12/11 17:20,0.931792,2
绿藻头wyh,1492130978,越听越魔性,2019/12/11 17:06,0.592418,2
Yailmyw-,412673300,是个狠人,2019/12/11 16:59,0.553147,2
挽流苏,634494352,这么精确吗哈哈哈哈哈哈哈,2019/12/11 16:42,0.966962,2
小小怪兽哎,420634704,霸榜很久了吧 呲牙 ,2019/12/11 16:34,0.551331,2
江禹霏丶,1309431719,循环播放平滑的高潮。,2019/12/11 16:31,0.634095,2
CT猫桑,600138813,一起加油！,2019/12/11 16:30,0.693291,2
遗址公园1996,259771350,我之前在视频网站听过这首歌，不知道叫什么名字，就想着来欧美榜单上碰碰运气，结果第一个就是它，舒服,2019/12/11 16:16,0.5978,2
老來一支海草舞,418122096,好巧，这首歌是前段时间坐同事车时车上电台听到的，当时觉得很喜欢结果来不及搜就没了，现在又重新听到了，好高兴，日推第一次这么对我胃口,2019/12/11 16:12,0.766612,2
拦山河入梦,471625785,还有179天,2019/12/11 15:55,0.584726,2
kongk2,347470966,得 听了八遍终于会唱了,2019/12/11 15:54,0.64529,2
欲上青天揽明日,407898458,被天使吻过的嗓子，被食神养过的身子！！！！ 多多耍酷 多多耍酷 多多耍酷 ,2019/12/11 15:47,0.758546,2
BryanAdams-,556521184,有些人嗓子是被天使吻过的，这位很明显是被哈士奇咬过的,2019/12/11 15:45,0.652222,2
AZBDHX,349731135,这首歌好像就是tik tok火起来的 多多笑哭 ,2019/12/11 15:44,0.687077,2
风中狂沙1707,542737512,行内人,2019/12/11 15:34,0.564966,2
静静五二零,1328849918,我不管，十二天以后我考完研，我要外放这首歌，谁敢拦我，我就 戴上耳机 多多比耶 ,2019/12/11 15:32,0.55517,2
等李逼回来,1440943406,美国往事！,2019/12/11 15:30,0.622717,2
傻帽和驴,385039281,我不点喜欢你就天天推给我是吧 小鸡 哈哈哈哈哈,2019/12/11 15:25,0.826597,2
负能满身偶尔阳光的小陈,597063517,bilibili来的，每天亿遍防止抑郁,2019/12/11 15:25,0.759452,2
鱼丸-_-细面,348279759,听多了有点上头啊！,2019/12/11 15:14,0.564227,2
黑土豆泥先生,315068602,“牵起我的手宝贝，注视着我的眼睛”了解情为何物之后一直在努力让对方只是我的眼睛，可惜人群中没有谁和我视线对上,2019/12/11 15:13,0.810894,2
王金条,537063149,我是谁，我在哪里， 这里大家脑补 ,2019/12/11 14:44,0.553488,2
zyh_K,93311523,哈哈哈哈哈你他妈嗨 笑死我,2019/12/11 14:33,0.786853,2
用户1757841752,1757841752,节奏感很强,2019/12/11 14:33,0.800906,2
快乐喵仔,1511110232,老夫掐指一算，你现在应该一边听歌一边翻看评论，搞不好还在充电，或者还戴着耳机，被我猜中的可能还会笑一下,2019/12/11 14:14,0.699231,2
春风十里607,383838422,无法自拔，有点上头 多多调皮 ,2019/12/11 14:07,0.559642,2
千秋尽此意绵,387129516,这广西人英语说得不错,2019/12/11 13:59,0.892668,2
枞树之下,396492764,一发入魂啊，每天都要听上几小时 大哭 ,2019/12/11 13:56,0.578762,2
少年终未旅行,1463567007,肆意妄为的乐音，欲罢不能。,2019/12/11 13:46,0.706742,2
国产靓妹有点屌,1804181336,哦哦哦！！！好独特的嗓音，我听过很多翻唱这首的。都唱不出这种感觉,2019/12/11 13:42,0.824955,2
纵横四海190227,1630339547,真好听 亲亲 ,2019/12/11 13:34,0.557591,2
胖胖熊Sony,552537988,第一遍 唱的什么玩意 第二遍 这嗓音还挺独特 第三遍 这节奏好像也还行。今天凭缘分又刷到了 流泪 ,2019/12/11 13:11,0.574776,2
时光荏苒的苒,1334311466,惊艳到我了，也挺喜欢的,2019/12/11 13:00,0.966266,2
听风了啊,97780613,给力哦,2019/12/11 12:55,0.895404,2
心酸老八爱粑粑,453106047,终于找到了，找了一个月了 流泪 流泪 ,2019/12/11 12:53,0.796209,2
llacceptance,100224008,好特别。。,2019/12/11 12:32,0.811677,2
此人心已注销,1653211871,人才,2019/12/11 12:27,0.567526,2
the-one-信仰不灭,387164561,哈哈 ,2019/12/11 12:19,0.889247,2
爱啃馒头的包子,80009055,听了一遍又一遍，总是那么有感觉。,2019/12/11 12:07,0.799637,2
是马铃薯哦,1743437877,留下脚印ing,2019/12/11 12:04,0.592436,2
Counteratt,1420614134,加油！,2019/12/11 11:51,0.633244,2
乐园神官博丽灵洛,539563870,天呐，竟然被推倒英语老师最喜欢在上课前放的歌曲了 沙雕听歌识曲从没对过 大哭 ,2019/12/11 11:50,0.604422,2
喂别听我的歌,349174548,百因必有果！！！,2019/12/11 11:22,0.887277,2
Timefreak,1419360237,风格迥异 我喜欢 啧啧啧,2019/12/11 10:52,0.782137,2
Timefreak,1419360237,是的是的,2019/12/11 10:52,0.635694,2
chirs不跑,1740389074,我觉得更是一种独特，更让人容易记得。,2019/12/11 10:51,0.772564,2
卡举猫猫,491784465,有口音的唱法 呆 ,2019/12/11 10:38,0.608816,2
ymwex,346271443,没错，岩浆也行,2019/12/11 10:33,0.683724,2
Sophie2869,2070992631,记忆深刻 ,2019/12/11 10:32,0.569946,2
穹穹穹琼,129098783,同一批高考的人呀 开心 ,2019/12/11 10:01,0.748699,2
YoungWee,54927118,搞得我年会想唱这歌了 想看的来个赞,2019/12/11 9:54,0.876632,2
彭子枫on,259003074,很惊艳,2019/12/11 9:43,0.843851,2
歌者无声shiyi,305283070,没成功是你是别人眼中的猴子，成功了，你就是众人眼中最会跳舞的猴子！加油吧，骚年！,2019/12/11 9:37,0.842143,2
小雪花Hua_,7003332,网易终于支持平行世界了,2019/12/11 9:03,0.850953,2
二货的先锋队,1307431565,欢迎收听杜王町...好吧开头太像了没忍住,2019/12/11 9:02,0.672918,2
成徳善,1317068112,哈哈哈哈冒错,2019/12/11 8:58,0.805867,2
没事的小心,538160881,很有感觉的歌,2019/12/11 8:55,0.731113,2
伤痛的亙,402418542,哈哈哈哈哈哈哈,2019/12/11 8:54,0.979911,2
登徒子12,571376421,很好听,2019/12/11 8:51,0.63621,2
sheon丿凡梦,1730258907,I,2019/12/11 8:28,0.550056,2
李小亿呵哈哈哈哈,1411270278,贼爱do I ta lla gain这句连读哈哈哈哈,2019/12/11 8:19,0.669604,2
Rguu灰燃,110539444,对呀！,2019/12/11 8:13,0.585059,2
Friday888999,1313915946,一听就有分享到朋友圈的激动,2019/12/11 8:04,0.742329,2
伊小小_90,2057764105,好像遇到很多广西人 要不要组个队？,2019/12/11 8:01,0.615727,2
云村小妞,2067801423,哈哈哈哈哈哈兄die,2019/12/11 7:45,0.783547,2
云村小妞,2067801423,哈哈哈哈哈看到你的评论这首歌瞬间有了喜感 大哭 大哭 ,2019/12/11 7:42,0.881173,2
再会bigfan,35554922,有点儿东西！,2019/12/11 7:36,0.633445,2
wgagadp,529441887,厦门走起，希望好运,2019/12/11 7:27,0.600383,2
你真好骗_,134947897, 多多捂脸 这位怕是北影毕业的,2019/12/11 7:18,0.641718,2
丶心安即归处丶,1291767596,这声音一开口就爱了，我才不管歌手是个胖妹子 可爱 ,2019/12/11 6:39,0.779974,2
乐乃心声,79867963,还真是，哈哈哈,2019/12/11 5:42,0.655452,2
乐乃心声,79867963,有点意思,2019/12/11 5:41,0.555936,2
奇yyq,1834636464, 多多耍酷 多多耍酷 多多耍酷 ,2019/12/11 4:54,0.780881,2
石上的泠川,300010041,哈哈哈哈哈哈,2019/12/11 4:13,0.832446,2
Cooffes,1670168522,这是我听过最抒情最催泪的一首歌，一个人躲在被子里哭了好久好久，耳机就这么循环播放着，眼泪从眼角慢慢滑至脸颊到下巴再浸湿整块枕巾，转身拭去自己干结泪痕然后孤独睡去。,2019/12/11 4:02,0.665627,2
等人123,310109318,我是孩子他爸，我正在学这首歌，你等着 滑稽 公鸡 ,2019/12/11 3:09,0.616462,2
幻岚Ken,1746310281,凌晨2 35！人生此短，看自已，看众生，看天下！ 禁止 ,2019/12/11 2:38,0.562414,2
热辣单身父亲,1689920199,我在满是夹壮普通话的广西长大，现在在成都读书，同学说我说话带广东口音 ,2019/12/11 2:13,0.808571,2
想与你共享歌單,540751140,日推,2019/12/11 1:57,0.560941,2
老子好久没杀人了,416256514,天使吻过的嗓子，食神供养过的身躯,2019/12/11 1:49,0.682448,2
inamalfi,334225935,今天的日推是拖着听完的，到这首停了下来,2019/12/11 1:20,0.599633,2
可趣可奇,1708758885,我也觉得，哈哈哈哈 大哭 这声音绝了,2019/12/11 1:14,0.77682,2
田小田啊啊,283180788,我不信。,2019/12/11 0:37,0.557677,2
林逸辰233,137013196,这个前奏曲好多歌都有,2019/12/11 0:34,0.682933,2
流氓領袖_,1476889469,音乐无国界 只要好听 我的歌单定然有你！ 大笑 ,2019/12/11 0:29,0.739436,2
弦尽予悲,96650110,芜湖 上头啊！让我的双耳痒痒的感觉 ,2019/12/11 0:25,0.676723,2
混在大北窑,45895472,有首歌叫别咬我，我唱的，送给你。,2019/12/11 0:16,0.559081,2
PlayerSans,311851938,土澳口音every蛋哈哈哈哈嗝,2019/12/11 0:03,0.605124,2
南笙渡清欢,1688472234,加油！以梦为马，不负韶华！,2019/12/10 23:49,0.640234,2
灵悼,1551962353,要多看看课本哦,2019/12/10 23:32,0.775471,2
更年期的人,125527141,澳洲口音啊,2019/12/10 23:30,0.634566,2
诶我怎么没有名字呢,135621382,朋友圈看到朋友分享来的 出不去了哈哈哈哈哈哈哈只想笑,2019/12/10 23:28,0.73055,2
1只小猫咪罢辽,323496024,无限循环,2019/12/10 23:20,0.590621,2
咖啡一直下,360676474,明天考钢结构，现在有点神志不清，但这首歌让我压力小了不少。,2019/12/10 23:13,0.735373,2
怀曦_,1307928519,这个嗓音我真的可啊 就算这首歌旋律歌词都超棒非要换主流嗓音也没有这个好了 听着就是有一种莫名的丧感 多多难过 ,2019/12/10 23:13,0.820776,2
遇见-未来-期待,1377787365,好喜欢这首歌啊,2019/12/10 23:11,0.885682,2
怠惰之凯,368544114,这首歌成功让我洗脑，先定个小目标，听它个1亿遍 ,2019/12/10 23:10,0.753848,2
哎呀呀呀牙牙,411464567,过份了阿老铁，笑得我吓到了正在发呆的女儿,2019/12/10 22:56,0.647737,2
官方唯一听众,387095718,又窜上去了,2019/12/10 22:55,0.5516,2
白鸟千代,435123630,老娘特喵的就是漂亮,2019/12/10 22:55,0.867721,2
北方自豪,471490816,我喜欢 ,2019/12/10 22:51,0.816391,2
壴川小彭友,254772667,脑中浮现出一个长满胸毛的金刚芭比,2019/12/10 22:51,0.578585,2
随心而动19981115,483997012,加油 ,2019/12/10 22:51,0.576334,2
Alex_deng,34099285, 这首歌后劲有点大 第一次听，什么鬼？下一首后来一直有个旋律在脑海里翻滚 终于忍不住一搜歌果然特么是这首果断红心 ,2019/12/10 22:40,0.658401,2
三月绽放了誓言,381038108,太特么的上头了 多多笑哭 ,2019/12/10 22:37,0.576838,2
一朵小尘埃站在你身后,410981485,我是点完一支又一支的窜天猴在北方的雪地里开始狂奔十圈！！！,2019/12/10 22:26,0.713329,2
温酒斩化腾zz,1776588392,加油 幽灵 ,2019/12/10 22:17,0.560852,2
Jackie是个大帅比,1977287629,你让我好找啊,2019/12/10 22:13,0.749032,2
地狱飞行,450187189,cool,2019/12/10 22:13,0.563757,2
惊止,605289426,像花脸在聚光灯下吐露的台词，像小丑疯癫梦境中的呓语， 像马戏团猴子刻意表演的舞蹈。看到听到的人只觉得丑陋可笑，但滑稽的表象下是难以觉察的真心。同浑身闪耀光芒的主角相逢误终身，却身怀刻骨的自卑，于是连赞美之词出口都紧张激动到口吃，渴慕的请求卑微地说了一遍又一遍。,2019/12/10 21:52,0.706774,2
暮雪沫白,578638591,歌挺好的，只是有点不适应这个嗓音 声控党的悲哀 ,2019/12/10 21:50,0.609077,2
Hirysa丶,125036450,上头,2019/12/10 21:48,0.568316,2
海之清眸,380125438,希望网易云能推出分享歌曲片段的功能，现在的人生活节奏都很快，这个功能会让歌曲更好的跟朋友分享 网易云音乐 网易UFO丁磊,2019/12/10 21:46,0.963322,2
哦-命运,1645445260,神奇的嗓音，越听越来劲,2019/12/10 21:45,0.723288,2
老男人严美平,2071578733,还好，好听,2019/12/10 21:44,0.618786,2
_Karsa_,580417043,之前日推连着3天给我推这首，我没珍惜，现在真香 憨笑 ,2019/12/10 21:22,0.587175,2
birdy_swift,124195034,巧了，我的是被柯基的屁股夹过得的 ,2019/12/10 21:18,0.624066,2
月半西木木,564504325,哈哈哈哈哈哈哈笑出猪叫,2019/12/10 21:14,0.817777,2
伯贤小可爱_mj2I,2071573837,有些嗓子是被天使问过的，而我不一样，我是被二哈啃过的,2019/12/10 21:09,0.675171,2
缠绵难愈,348966394,加油鸭！19届江苏学姐为你祝福嘻嘻 ,2019/12/10 21:08,0.870923,2
喜欢看韩剧的肥宅,115897780,我 舒服了 你萌呢,2019/12/10 21:00,0.844858,2
a自傲_AB1j,1504195463,恭喜这首歌正式在酒吧播放 ,2019/12/10 20:59,0.659788,2
Tesla-Roadster,313750916,翻译成耍猴，2018英语四级考了lion dance 舞狮,2019/12/10 20:57,0.580917,2
atsfan,333535481,这个声音，其实算好听的。我不清楚，很多人都认为甜美的声音才算好。我看来，音域和音准才重要,2019/12/10 20:55,0.551666,2
许我一季泪雨,62195881,好喜欢这种特别的感觉，很好听！,2019/12/10 20:48,0.955084,2
YMHPopcorn,1869718935,你又错了，英语好是有更宽的平台，不是用来怼人用的,2019/12/10 20:48,0.774591,2
嘎嘎元气少女,1330738247,加油 ,2019/12/10 20:42,0.576334,2
103哦,396524104,只可惜还有一种可能，现实中过的很好，网络上我照样重拳出击,2019/12/10 20:26,0.863641,2
YMHPopcorn,1869718935,后面有评论指出 点赞了是送你上去挨.的 别太高兴，其实事实没你想的这么好,2019/12/10 20:25,0.803653,2
Two-to-Two,263195947,喜词悲调，配合这嗓音，无以言表,2019/12/10 20:23,0.56196,2
赫尔凯斯埃尔,450658291,加油,2019/12/10 20:18,0.576334,2
李子昂2504,1538508639,加油,2019/12/10 20:14,0.576334,2
荷二七,110601766,这歌火的好快呀,2019/12/10 20:12,0.757693,2
花弄影__,63855650,B站，每 天 亿 遍 更 加 抑 郁,2019/12/10 20:10,0.552355,2
搬砖买劳斯莱斯,253569986,你的爱，让我害怕,2019/12/10 20:03,0.557633,2
皮------皮,1293963723,我老公说这个不好听 你猜怎么样哈哈,2019/12/10 19:59,0.765152,2
瑞士浪琴,359692890,You， you make me， make me， make me wanna cry你让我开心激动喜悦到流泪。 爱心 ,2019/12/10 19:55,0.742249,2
c歆柠,453907993,杨坤唱的,2019/12/10 19:49,0.615986,2
littel-snow,1535433346,加油,2019/12/10 19:38,0.576334,2
你是不是有其他小动物了,1637336069,奥利给！ 撕心裂肺 ,2019/12/10 19:37,0.563477,2
Aiker_,1288043676,呜 ,2019/12/10 19:37,0.553857,2
长安尽头无故里故里从此无长安,1453989163,魔性,2019/12/10 19:35,0.610281,2
为人低调的小珂,1602518792,混赞,2019/12/10 19:25,0.906752,2
BabiP,2014013077,超级洗脑，好棒 星星 星星 星星 星星 星星 星星 星星 星星 星星 开心 开心 开心 开心 开心 开心 开心 开心 ,2019/12/10 19:19,0.981406,2
带上耳机享受音乐的时间,398829319,评论的时候下面可以选阿,2019/12/10 19:03,0.593983,2
MLL-LY,424720186,哈哈哈哈,2019/12/10 18:57,0.734607,2
747的people,2070497040,三豪榜首杰豪 多多笑哭 多多笑哭 ,2019/12/10 18:44,0.657638,2
妹妹你头发乱了哦,1679751962,加油,2019/12/10 18:44,0.576334,2
IVRS2,1423305697,应该是跟死神做全套的,2019/12/10 18:39,0.577733,2
TaylorSwiftREP,453316817,我感覺自己嗓子裡彷彿有口痰,2019/12/10 18:34,0.551535,2
宣你-_-,443970613,哈哈哈哈,2019/12/10 18:32,0.734607,2
2018电音抖腿大赛腿杆子都抖断,1438872805,笑死了好继承劳资的卫龙辣条 发怒 发怒 发怒 ,2019/12/10 18:11,0.626665,2
快去画画画画,1409429554,那会儿我在备战联考，一起加油哇！,2019/12/10 18:08,0.778307,2
