name,id,comment,time,positive_prob,sentiment
暗里寻我_,630234527,反正山高水长，你还有那么多时间可以嚣张，但愿你别在心疼的时候才发现错过的有多难忘！,2019-12-13 11:17:18,0.590331,2
以钗为媒,548712980,别伤着自己就好,2019-12-13 11:17:00,0.414202,0
灬依然lov,2008961421,这首歌 唱出了什么 谁能给我解释一下吗,2019-12-13 11:16:20,0.241263,0
混世之,445576765,哈哈哈哈哈哈哈哈哈哈过奖了,2019-12-13 11:15:08, , 
鶴巟,1434841249,你非要我满眼失望的看着你,2019-12-13 11:15:00,0.124054,0
Liliy喵,428618333,在爱情里自我救赎显的那么渺小苍白 心碎 ,2019-12-13 11:13:59,0.652153,2
鶴巟,1434841249,我也有自己的傲气，因为对方是你，才迁就这份嚣张,2019-12-13 11:13:48,0.447037,0
豪杰大人,1915534599,张小姐我不再等你了，那么着急错过我，是不是只为快点遇见另一个人，我要尝试的去喜欢另一个姑娘。为你丧失理智的23天是我对你感情中最大的诚意，所以不管陪在你身边的人谁，我只希望你幸福,2019-12-13 11:11:45,0.512361,1
爱吃猫的鱼粥粥,123634714,听来听去还是原版最好听,2019-12-13 11:08:31,0.559984,2
透明crying,1474368200,其实现在比刚分手好多了，只是还在想着和她在一起的时光，每次路上，每个事情都会触景生情。很遗憾，也很不甘，没有陪着她照顾她。虽然她错了，但是她那么不会打理生活怎么办啊，照顾不好自己怎么办。我好想照顾她，保护她。我是不是麻木了。我是不是疯了。,2019-12-13 11:06:27,0.956323,2
池月-,293618046,为什么听不了了？,2019-12-13 11:06:09,0.0776185,0
HY_柒月,534979104,每一首歌的评论都不敢看,2019-12-13 11:05:29,0.664045,2
鹦鹉洲大桥桥桥桥桥桥桥桥桥桥桥,1636490965,好想你呀，失联第28天了。,2019-12-13 11:03:13, , 
甜心宝贝2001,1965462059,频频回头的人 注定走不远,2019-12-13 11:01:46,0.454926,1
副班长02,334553124,爱情这东西，始于颜值，陷于才华，忠于人品，痴于肉体，迷于声音，醉于深情，最后折于物质，败于现实,2019-12-13 10:57:58,0.969326,2
Bieberan,1399590889,什么不好 ，非要接触感情,2019-12-13 10:57:34,0.120345,0
这一刻放弃你,1361234713,网上喜欢了一个人，真的好喜欢。他说做朋友吧，我不争气地说好啊,2019-12-13 10:55:23,0.795539,2
393有人,1902486362,duck 不必,2019-12-13 10:52:31,0.52937,1
霉霉今天出歌了吗,601053961,无 形 之 刃,2019-12-13 10:52:03,0.521781,1
小洋的网易云音乐,1847716188,出来多久了,2019-12-13 10:50:58,0.299954,0
今夜意外的温柔,1793837570,还行,2019-12-13 10:40:56,0.689474,2
小肥肉团子,291412628,我说我好想你，你让我来听这首歌。我们到底还是错过了！,2019-12-13 10:38:48,0.407685,0
onePunchManOMO,115618407,那不能啊，张弛有度，爱护自己，不妨碍别人，在法律道德范围内的自由才是最好的自由 我不主张肆无忌惮地自私，我之前提的自私好是指的爱情里，让喜欢的人在他处幸福就快乐，还是我这种实体愉悦族，爱的人在身边最快乐，其实都是因你更想获得哪种快乐的自私,2019-12-13 10:35:03,0.974071,2
Honguo0226,1508390899,听着听着觉得有点可怕 ,2019-12-13 10:32:39, , 
欲买桂花同载酒111,567959710,这谁唱的啊,2019-12-13 10:31:07,0.417925,0
无趣_vce,1363982088,我决定要放弃你了 很慢 很坚定,2019-12-13 10:28:15,0.527319,1
如果没有你-有谁都不行,550545158,如果有一天你想起我的好了，别哭，你要相信合久必分，分久必合，我们这次只是分开的比较久罢了，你回头，我必在,2019-12-13 10:25:39,0.761963,2
油尖旺今冇0,505610315,你的一字一句犹如刀疤划心上 我的一举一动随你改变太荒唐 ,2019-12-13 10:25:19,0.397088,0
馨临1807,1517332425,只看坚持,2019-12-13 10:22:41,0.555458,2
黄鳝荸荠,1682701619,看着这些评论，想起你来了。你是我唯一的爱人，当年我用3年时间去习惯你，现在用7年时间却依然忘不了你 多多笑哭 ,2019-12-13 10:20:41,0.682099,2
白荼色,1405851064,高音部分是不是有点像毛不易的声音？,2019-12-13 10:19:55, , 
krisbaobao,359552313,也许我真的要离开了,2019-12-13 10:16:09,0.22224,0
M夏苧M,368390276,最可怕的，他一个谎接着一个谎，你以为他真的不能再真，然后呢，真相出来的时候，还能有理由让你相信他没错，你才知道他多嚣张，你才知道自己多好骗,2019-12-13 10:12:55,0.0318269,0
房繁,1418045066,我只迁就你的嚣张，也只有我容忍你的嚣张,2019-12-13 10:11:57,0.143919,0
小鱼爱喝矿泉水,480513604,所以...别等了,2019-12-13 10:11:50,0.321317,0
Nr_JTDS,1355771433,你也是个普通人，只是我的偏爱，给了你嚣张的权利,2019-12-13 10:11:32,0.417531,0
ruiya0wang,113050266,太惨了,2019-12-13 10:09:26,0.160726,0
半挽弯月不知秋-,1792951417,为什么爱一个人要那么卑微,2019-12-13 10:08:06,0.39144,0
岁月如彁,541573168,小朋友，叔叔以前很爱你爸爸,2019-12-13 10:03:04,0.758779,2
顾词6,1459647380,薛之谦的声音,2019-12-13 10:00:22, , 
小肥肉团子,291412628,喜欢过一个男孩，在我结婚之后。当我发现感情要失控的时候，我拉黑了他的微信。可我还是会在酒醉的时候跑到游戏里留言告诉他我想他。昨天在游戏里遇到，他告诉我，来听这首歌。当我看见歌词的时候，心里开始崩溃。单曲循环了一整夜。错误的时间，遇见喜欢的人注定是个悲伤的插曲！,2019-12-13 10:00:20,0.913665,2
丹丹107170,1380790333,幸好你给的失望够多 我的离开也算值得。,2019-12-13 10:00:09,0.43083,0
绳绳辛巴,1678994517,明明受着最重的伤，唱着最怂的歌词，却取了个名字叫嚣张 奸笑 奸笑 ,2019-12-13 09:58:26,0.0943317,0
刘顺顺Liu_,322837126,那么嚣张，也是我给的，我活该,2019-12-13 09:58:19,0.363258,0
野蛮生长的summer,56657253,跟你聊天的时候用“哈哈哈”代替了多少说不出口的话，用无所谓的语气掩饰了多少次自己的在意，终于，一首歌引发了一场深夜大哭 你的一字一句犹如刀疤划心上，我的一举一动随你改变多荒唐，都怪我没治愈我的伤,2019-12-13 09:56:50,0.490674,1
EricYoung1314,414827499,心里相爱的人最后还是分开了。互相祝福，心里有彼此，可是就是没办法继续在一起。是上辈子求来的十年吧。该换回去了。,2019-12-13 09:56:37,0.348299,0
羡鱼不咸,1689938964,我们还是错过了,2019-12-13 09:53:46,0.51296,1
只爲丷__守護妳丶,1940796686,男 我期待的这一天终于来临了女 可以反悔吗？男 不！你甚至都别想女 你爱我吗？男 当然女 你会背叛我吗？男 不会，你怎么会有这种想法女 你可以吻我一下吗？男 当然，绝对不至于一下女 你可能打我吗？男 永远不可能女 我能相信你吗？结婚后 往上念 ,2019-12-13 09:52:22,0.031012,0
爺青樓處男,557806780,2020会好的,2019-12-13 09:51:51,0.517982,1
哼唧哼唧小哼唧呀,133723505,在最喜欢的咖啡店一直听到的,2019-12-13 09:49:35,0.956333,2
艾拉勿有,118397027,咱也不能落下,2019-12-13 09:42:22,0.363119,0
若曦琳月,1881451720,放弃的就大可不必争辩是非，放下的就请你烧的干脆！csj,2019-12-13 09:37:51,0.135752,0
若曦琳月,1881451720,真心喜欢过 再看一眼还是会心动,2019-12-13 09:37:05, , 
若曦琳月,1881451720,我告诉所有人我放下你了 又瞒着所有人偷偷爱你,2019-12-13 09:36:19,0.335865,0
青风习习,340120782,因为被偏爱，所以任性得理所当然 也是因为不够喜欢，所以嚣张得肆无忌惮,2019-12-13 09:34:32,0.379705,0
洋洋爱吃桃子,1570029381,我以为我遇见了我的真命天子 没想到还是徒劳一场,2019-12-13 09:33:36,0.534129,1
亓小喵,1798619233,莫名的这首歌让我想起了袁昊哈哈，岛主啊，我会一直支持你的，加油啊,2019-12-13 09:32:47,0.958235,2
氤氲之息-清泉流响,1627828852,被偏爱的永远都有恃无恐 哀伤 ,2019-12-13 09:29:11, , 
氤氲之息-清泉流响,1627828852,我见过她爱一个人的模样 所以明白她其实不喜欢我 单曲循环4个多小时 等待 乱想 不知所措,2019-12-13 09:28:47,0.285584,0
szhezhezhe,296337144,人总是在离开一个地方后开始原谅它。,2019-12-13 09:27:34,0.514299,1
Hedgehog190210,1734355212,会过去的，一定会，你要相信，半个月难过很正常。,2019-12-13 09:23:33, , 
仙女畅C,589402421,女人在恋爱中，从粘人到慢慢不粘人，你觉得是懂事体贴不粘人了，其实经历的是心碎 心碎 心酸的是 以前见到你，我心里的小鹿会乱撞 现在，哈哈我的小鹿呀，终于快要撞死了。,2019-12-13 09:19:20,0.800407,2
浅梦丷墨汐180814,1553479975,不爱我却说爱我 说爱我却不爱我,2019-12-13 09:15:40,0.457427,1
小蕃茄酱酱,1412343037,你是有多嚣张,2019-12-13 09:15:08,0.387835,0
小蕃茄酱酱,1412343037,希望看到这首歌的你，可以回想一下我们在一起的生活。当初的我因为爱你低微到尘埃里。昨天你突然说要回来，我真的很开心，但是我控制住了自己跟你在一起的冲动。我爱你的嚣张，也恨你的嚣张。,2019-12-13 09:14:19,0.666612,2
-个大傻子,1328586183,很喜欢老舍的一句话 这世间的真话本就不多，一个女子的脸红，胜过一大段对白.可后来有了胭脂，便分不清是真情还是假意.,2019-12-13 09:06:25, , 
木加秦,356514168,昨天还在找这首歌，今天网易就给我推了，爱了爱了 奸笑 ,2019-12-13 09:05:13, , 
暮色YIBO,249343471,想一个人的时候我的心真的好痛好痛。那个人回不来我永远也见不到了。我真的好想再见一面啊。你想你，我该怎么办能不能回来看看我。在梦里也好。我还想见你。我真的特别痛。连呼吸都是痛的。你知不知道。,2019-12-13 09:04:08,0.60483,2
Kill_Memories,549047401,有卡请刷卡，无卡请投币？,2019-12-13 09:02:17,0.286707,0
Kill_Memories,549047401,不然没机会看到你的评论了。,2019-12-13 08:59:24,0.41325,0
網易雲-张乐,1893286549,山前不相见 山后不相逢,2019-12-13 08:57:37,0.142674,0
小萝卜头vvvv,1799388223,你那么小，怎么是胃癌呢？不过我见过癌症有好的！,2019-12-13 08:54:50,0.358247,0
绍玉咩,1347333465,希望你对我的失望攒够了你就会对我说我累了我不想再关注你了,2019-12-13 08:54:29,0.0583177,0
暮色YIBO,249343471,每次听到这个旋律，我就止不住心里的痛 我们见一面吧，哪都好，就是不要在梦里。可是现在，在梦里见你一面都是奢望。好想好想一个人的时候该怎么办。,2019-12-13 08:52:25,0.300804,0
庸尘0909,1783196525,连做梦都可以梦见他你是有多想念他喜欢的他 让我卑微到尘埃,2019-12-13 08:52:07,0.833652,2
独寂很想你,364267360,也要毫不犹豫还要冷静克制,2019-12-13 08:50:15,0.688713,2
justionyht,1538805497,想不了什么就觉得很可悲,2019-12-13 08:49:42,0.26568,0
小萝卜头vvvv,1799388223,终于学会了自弹自唱，还有自演 ,2019-12-13 08:48:44,0.786171,2
人工智_小爱同学,1636197339,喜欢一个人就好像卑微到尘埃里开出花来,2019-12-13 08:47:20,0.559022,2
谁心疼我的心疼,113466636,真正爱的人永远不会在一起，我们总是迁就的过着眼前的日子。,2019-12-13 08:46:09,0.81413,2
独寂很想你,364267360,从此成为过路人，好否坏否不过问。,2019-12-13 08:41:51,0.115477,0
洛閤,608157005,异地恋，太考验人了，我原以为我不会这么难过 可爱 ,2019-12-13 08:41:43,0.225237,0
Mainly190924,1989604041,永远不知道结果的我,2019-12-13 08:37:58,0.289993,0
未晓东坡,124478242,那就做好自己,2019-12-13 08:36:38,0.410057,0
hgfgufv,1297582689,希望三秒后的你还能像以前一样,2019-12-13 08:34:02,0.286391,0
音乐症候群,454805526,看到你没有发关于她的东西 这便是我最后的安慰。,2019-12-13 08:30:38,0.146318,0
宁稚1981,1763502203,我也是 哀伤 ,2019-12-13 08:26:59,0.50517,1
宁稚1981,1763502203,真是一首让我难过的歌,2019-12-13 08:25:48,0.430146,0
爱情呼叫转移-,1289613462,写着最悲伤的歌词，唱这最怂的歌，却取了个最嚣张的歌名,2019-12-13 08:24:47,0.304106,0
Jim6129,493256712,其实“朋友”也好，朋友也罢，就这样也挺好，怕自己再紧逼一步，就连朋友也做不了，有个人能牵挂，就已经很好了，至少不会觉得心里空落落的。我想你也像我想你一样在想我。,2019-12-13 08:24:23,0.427631,0
久伴酒伴久绊180328,1412407361,真正喜欢过的人真的没办法做朋友 就算不爱了 也看不了他爱别人,2019-12-13 08:24:11,0.498618,1
Jim6129,493256712,想为你做些什么，但是又好像无所适从。因为无法从任何一个缝隙去探究你，了解你。我还不够好，也没有喜欢你的底气，但不知道为什么就是克制不住。这些天很多次在想要不要偷偷跑去看你。我在努力克制。,2019-12-13 08:24:06,0.0502224,0
那一抹刺眼的阳光0816,498572796,一开口以为是薛之谦唱的，很动听，很无奈的思绪。有种薛氏风格。。。,2019-12-13 08:23:01,0.72046,2
Pleas-Dont-Go,454388719,希望不会看到你过段时间再来,2019-12-13 08:19:50,0.217636,0
生如夏花tyh,1683127306,我昨晚做梦又梦到他了,2019-12-13 08:16:02,0.439943,0
做你的CURRY,1727460231,你的一字一句犹如刀疤画心上。,2019-12-13 08:12:17,0.432272,0
Tom猫_kc,540691772,他已经云淡风轻 我还念念不忘,2019-12-13 08:10:26,0.720382,2
轻声唤尔,500843679,爱你的人永远不会离开，能离开的永远都是不爱，无关任何，这只是一个选择。,2019-12-13 08:07:41,0.327627,0
黑白相纸丶,417501357,痴情男哪有什么好下场,2019-12-13 08:04:18,0.26136,0
小蹦叭,122303985,终于10级了，想想当初拼命听歌，就是为了和你搭上一句话 你看 我网易云10级了哎 ,2019-12-13 08:02:06,0.292881,0
hello丶盛小姐,488120008, 多多比耶 好的,2019-12-13 08:01:28,0.844486,2
听到醉生梦死的狗,293867914,看到我了吧,2019-12-13 07:53:25,0.39021,0
你恶心打爆口,1545425480,我不想迁就任何人，到是你给了我不一样的感觉，所以我喜欢你,2019-12-13 07:52:59,0.381808,0
湜滢,356164669,打败我的不是你的铁石心肠，而是我已经变成铁石心肠了。攒够了失望我该转身了。,2019-12-13 07:51:56,0.0508036,0
Leary凌,52172757,我可能得了被爱妄想症竟然做梦梦到你关心我,2019-12-13 07:43:50,0.408994,0
My张浩,1732880811,寒冷的冬夜，飘散而至。要说的故事，戛然而止。 如果可以，我可不可以选择，没有经历过这个秋天。一九年的冬天，比往年来的更早一点。这种寒意袭体，感觉有点让人窒息。渐渐而来的冰凉，让我无法呼吸。当凌晨的光明，透过窗户，泼洒脸庞的时候，会不会感觉出，一丝温暖。是不是听不见，凌晨三,2019-12-13 07:43:31,0.595787,2
美子shiaihong,1545812183,女孩，我告诉你，当你遇到一个你喜欢的人，而他不喜欢你时，请潇洒地早开。没有什么不甘心的。,2019-12-13 07:42:43,0.308204,0
不飛了1704,474977424,嚣张的人是我吧，对不起,2019-12-13 07:41:47,0.183284,0
安和桥_tbMl,2059341548,歌词句句卑微，而歌名却叫嚣张,2019-12-13 07:39:16,0.336979,0
辞雅-,583722054,每天上班车上把这首歌单曲循环，再把所有最新的评论看一遍,2019-12-13 07:38:59,0.547342,1
抱抱妖精mua,516028548,我要忘记你了.,2019-12-13 07:37:38,0.41775,0
不飛了1704,474977424,不管多久，都依然要轰轰烈烈,2019-12-13 07:37:37,0.487193,1
Addyi_,341982226,到底欠了你什么做梦都让我难过,2019-12-13 07:33:58,0.476969,1
-热-苏打,1950964678,不爱老子，老子转身就走,2019-12-13 07:33:45,0.307331,0
